Time,Speed0,Speed1,Speed2,Speed3,Speed4,Speed5,Magnitude0,Magnitude1,Magnitude2,Magnitude3,Magnitude4,Magnitude5
979.040,-12.2,-24.4,0.0,0.0,0.0,0.0,8.5,8.3,0.0,0.0,0.0,0.0
979.112,-12.2,-24.4,-48.8,0.0,0.0,0.0,9.7,6.5,5.9,0.0,0.0,0.0
979.184,-12.2,-24.4,-36.6,-48.8,0.0,0.0,18.6,17.8,11.0,6.8,0.0,0.0
979.257,-24.4,-36.6,-12.2,-48.8,0.0,0.0,26.4,22.0,19.1,8.9,0.0,0.0
979.330,-24.4,-12.2,-36.6,0.0,0.0,0.0,17.3,13.5,12.3,0.0,0.0,0.0
979.403,-12.2,-24.4,0.0,0.0,0.0,0.0,10.3,5.3,0.0,0.0,0.0,0.0
979.475,-12.2,-24.4,0.0,0.0,0.0,0.0,14.3,9.1,0.0,0.0,0.0,0.0
979.548,-12.2,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,0.0,0.0
979.969,12.2,0.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0,0.0
980.040,-12.2,-24.4,0.0,0.0,0.0,0.0,9.4,7.0,0.0,0.0,0.0,0.0
980.182,-12.2,-24.4,0.0,0.0,0.0,0.0,6.3,5.1,0.0,0.0,0.0,0.0
980.325,-61.0,-73.2,-48.8,0.0,0.0,0.0,11.4,10.1,5.1,0.0,0.0,0.0
980.397,-73.2,-85.4,-48.8,-61.0,0.0,0.0,7.0,6.9,5.4,5.2,0.0,0.0
980.470,-97.6,-61.0,-73.2,-85.4,0.0,0.0,10.3,8.8,7.2,6.7,0.0,0.0
980.612,-73.2,-61.0,-85.4,-48.8,-97.6,0.0,14.5,12.3,10.4,6.2,5.2,0.0
980.755,-61.0,0.0,0.0,0.0,0.0,0.0,5.8,0.0,0.0,0.0,0.0,0.0
984.677,61.0,73.2,48.8,0.0,0.0,0.0,7.8,6.9,5.4,0.0,0.0,0.0
984.749,61.0,73.2,48.8,0.0,0.0,0.0,8.5,7.2,6.0,0.0,0.0,0.0
984.821,48.8,61.0,36.6,73.2,0.0,0.0,16.5,16.4,10.6,9.1,0.0,0.0
984.894,36.6,0.0,0.0,0.0,0.0,0.0,5.3,0.0,0.0,0.0,0.0,0.0
985.035,12.2,0.0,0.0,0.0,0.0,0.0,6.1,0.0,0.0,0.0,0.0,0.0
985.106,-24.4,-12.2,0.0,0.0,0.0,0.0,5.9,5.1,0.0,0.0,0.0,0.0
985.248,12.2,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,0.0,0.0
985.389,12.2,0.0,0.0,0.0,0.0,0.0,13.2,0.0,0.0,0.0,0.0,0.0
985.460,12.2,24.4,0.0,0.0,0.0,0.0,12.9,5.7,0.0,0.0,0.0,0.0
985.531,12.2,24.4,36.6,0.0,0.0,0.0,12.8,8.7,5.8,0.0,0.0,0.0
985.603,12.2,24.4,0.0,0.0,0.0,0.0,11.9,6.4,0.0,0.0,0.0,0.0
986.305,24.4,12.2,36.6,0.0,0.0,0.0,25.4,19.3,15.8,0.0,0.0,0.0
986.377,-12.2,-24.4,0.0,0.0,0.0,0.0,7.5,7.1,0.0,0.0,0.0,0.0
986.519,12.2,24.4,36.6,0.0,0.0,0.0,25.9,14.4,5.9,0.0,0.0,0.0
986.591,-12.2,-24.4,-36.6,-48.8,0.0,0.0,14.4,14.1,9.5,5.4,0.0,0.0
986.664,-12.2,-24.4,0.0,0.0,0.0,0.0,12.9,9.4,0.0,0.0,0.0,0.0
986.736,12.2,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0
986.807,12.2,24.4,0.0,0.0,0.0,0.0,11.7,8.0,0.0,0.0,0.0,0.0
986.880,-12.2,0.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0,0.0
987.021,-12.2,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,0.0,0.0
987.232,-12.2,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0
987.303,-12.2,0.0,0.0,0.0,0.0,0.0,5.9,0.0,0.0,0.0,0.0,0.0
987.444,-12.2,-24.4,0.0,0.0,0.0,0.0,11.2,8.5,0.0,0.0,0.0,0.0
987.516,-12.2,-24.4,0.0,0.0,0.0,0.0,16.6,11.5,0.0,0.0,0.0,0.0
987.588,-12.2,-24.4,0.0,0.0,0.0,0.0,15.3,8.8,0.0,0.0,0.0,0.0
988.011,12.2,24.4,0.0,0.0,0.0,0.0,30.2,15.7,0.0,0.0,0.0,0.0
988.083,-24.4,-36.6,-61.0,-12.2,0.0,0.0,8.0,7.8,6.0,5.1,0.0,0.0
988.226,-24.4,-12.2,-36.6,0.0,0.0,0.0,13.3,12.0,8.7,0.0,0.0,0.0
988.299,-48.8,-12.2,0.0,0.0,0.0,0.0,6.4,5.6,0.0,0.0,0.0,0.0
988.511,-48.8,-61.0,0.0,0.0,0.0,0.0,5.7,5.3,0.0,0.0,0.0,0.0
988.583,-61.0,0.0,0.0,0.0,0.0,0.0,7.1,0.0,0.0,0.0,0.0,0.0
988.654,-48.8,-36.6,-61.0,0.0,0.0,0.0,6.0,5.4,5.3,0.0,0.0,0.0
988.727,-48.8,-36.6,0.0,0.0,0.0,0.0,7.3,6.2,0.0,0.0,0.0,0.0
988.799,-61.0,-48.8,0.0,0.0,0.0,0.0,6.5,6.4,0.0,0.0,0.0,0.0
995.384,61.0,0.0,0.0,0.0,0.0,0.0,5.4,0.0,0.0,0.0,0.0,0.0
995.455,73.2,61.0,85.4,48.8,0.0,0.0,12.2,11.9,6.2,6.0,0.0,0.0
995.528,97.6,85.4,109.8,73.2,0.0,0.0,10.4,10.3,7.4,5.8,0.0,0.0
995.601,73.2,61.0,85.4,0.0,0.0,0.0,14.8,11.7,9.2,0.0,0.0,0.0
995.673,48.8,36.6,61.0,24.4,0.0,0.0,12.7,11.0,7.8,5.4,0.0,0.0
995.816,12.2,24.4,36.6,0.0,0.0,0.0,7.6,7.5,6.4,0.0,0.0,0.0
995.888,12.2,24.4,0.0,0.0,0.0,0.0,9.3,6.2,0.0,0.0,0.0,0.0
995.960,-12.2,-24.4,0.0,0.0,0.0,0.0,15.7,8.5,0.0,0.0,0.0,0.0
996.033,-24.4,-12.2,-36.6,0.0,0.0,0.0,39.7,37.7,20.5,0.0,0.0,0.0
996.106,12.2,-24.4,0.0,0.0,0.0,0.0,13.8,9.6,0.0,0.0,0.0,0.0
996.177,12.2,24.4,36.6,0.0,0.0,0.0,28.9,17.1,5.0,0.0,0.0,0.0
996.250,12.2,24.4,0.0,0.0,0.0,0.0,24.5,11.3,0.0,0.0,0.0,0.0
996.322,12.2,24.4,0.0,0.0,0.0,0.0,15.1,5.6,0.0,0.0,0.0,0.0
996.394,-12.2,0.0,0.0,0.0,0.0,0.0,9.1,0.0,0.0,0.0,0.0,0.0
996.466,-12.2,-24.4,0.0,0.0,0.0,0.0,27.3,17.7,0.0,0.0,0.0,0.0
996.538,-12.2,-24.4,0.0,0.0,0.0,0.0,9.9,6.8,0.0,0.0,0.0,0.0
996.750,12.2,24.4,0.0,0.0,0.0,0.0,19.7,9.4,0.0,0.0,0.0,0.0
996.821,12.2,24.4,0.0,0.0,0.0,0.0,21.5,7.1,0.0,0.0,0.0,0.0
996.893,12.2,24.4,0.0,0.0,0.0,0.0,21.7,6.7,0.0,0.0,0.0,0.0
996.965,-36.6,-48.8,-24.4,-61.0,-12.2,0.0,19.0,15.7,13.3,8.9,7.4,0.0
997.106,-12.2,-24.4,0.0,0.0,0.0,0.0,22.6,16.1,0.0,0.0,0.0,0.0
997.178,-12.2,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
997.249,12.2,-24.4,0.0,0.0,0.0,0.0,10.0,5.6,0.0,0.0,0.0,0.0
997.321,-24.4,-12.2,-36.6,0.0,0.0,0.0,9.3,8.1,6.9,0.0,0.0,0.0
997.393,-24.4,-12.2,-36.6,0.0,0.0,0.0,7.8,6.8,5.2,0.0,0.0,0.0
997.465,-48.8,-36.6,-61.0,-24.4,0.0,0.0,21.6,17.9,12.0,7.5,0.0,0.0
997.538,-12.2,-61.0,-48.8,-24.4,0.0,0.0,10.9,7.1,7.1,6.3,0.0,0.0
997.611,-12.2,-24.4,-36.6,0.0,0.0,0.0,12.5,7.8,5.9,0.0,0.0,0.0
997.683,-12.2,0.0,0.0,0.0,0.0,0.0,5.9,0.0,0.0,0.0,0.0,0.0
997.754,-12.2,-24.4,-36.6,0.0,0.0,0.0,11.5,10.1,5.3,0.0,0.0,0.0
998.317,12.2,-24.4,0.0,0.0,0.0,0.0,12.8,7.9,0.0,0.0,0.0,0.0
998.389,12.2,24.4,-48.8,-36.6,-61.0,0.0,16.3,9.1,7.5,6.4,5.5,0.0
998.463,-12.2,0.0,0.0,0.0,0.0,0.0,5.8,0.0,0.0,0.0,0.0,0.0
998.534,-24.4,-36.6,-12.2,0.0,0.0,0.0,8.0,6.0,5.5,0.0,0.0,0.0
998.676,-61.0,0.0,0.0,0.0,0.0,0.0,5.3,0.0,0.0,0.0,0.0,0.0
998.747,-73.2,-61.0,-85.4,-97.6,0.0,0.0,18.8,13.8,12.9,5.1,0.0,0.0
998.888,-85.4,-97.6,-73.2,-61.0,0.0,0.0,20.1,13.9,13.9,5.8,0.0,0.0
999.032,-61.0,-73.2,0.0,0.0,0.0,0.0,6.4,5.1,0.0,0.0,0.0,0.0
1002.742,36.6,0.0,0.0,0.0,0.0,0.0,5.8,0.0,0.0,0.0,0.0,0.0
1002.813,48.8,0.0,0.0,0.0,0.0,0.0,6.2,0.0,0.0,0.0,0.0,0.0
1002.954,73.2,61.0,85.4,0.0,0.0,0.0,11.5,9.8,8.4,0.0,0.0,0.0
1003.026,85.4,97.6,0.0,0.0,0.0,0.0,7.1,6.4,0.0,0.0,0.0,0.0
1003.097,61.0,73.2,48.8,85.4,3110.0,0.0,15.7,15.2,8.6,7.0,5.1,0.0
1003.170,36.6,48.8,24.4,61.0,0.0,0.0,16.2,13.7,9.1,5.3,0.0,0.0
1003.382,12.2,0.0,0.0,0.0,0.0,0.0,6.2,0.0,0.0,0.0,0.0,0.0
1003.523,-12.2,0.0,0.0,0.0,0.0,0.0,7.8,0.0,0.0,0.0,0.0,0.0
1003.734,-12.2,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0
1003.875,12.2,24.4,0.0,0.0,0.0,0.0,16.2,9.4,0.0,0.0,0.0,0.0
1003.947,12.2,24.4,36.6,0.0,0.0,0.0,31.5,16.7,6.0,0.0,0.0,0.0
1004.019,12.2,24.4,36.6,0.0,0.0,0.0,24.9,18.4,8.5,0.0,0.0,0.0
1004.091,12.2,24.4,0.0,0.0,0.0,0.0,15.7,7.6,0.0,0.0,0.0,0.0
1004.163,12.2,0.0,0.0,0.0,0.0,0.0,6.1,0.0,0.0,0.0,0.0,0.0
1004.654,-12.2,-24.4,36.6,48.8,0.0,0.0,10.8,10.6,8.4,5.2,0.0,0.0
1004.727,12.2,-24.4,-36.6,-48.8,0.0,0.0,12.5,10.4,9.6,5.6,0.0,0.0
1004.870,12.2,24.4,0.0,0.0,0.0,0.0,8.5,7.2,0.0,0.0,0.0,0.0
1005.012,-24.4,-36.6,-12.2,-48.8,0.0,0.0,20.3,17.6,10.3,6.1,0.0,0.0
1005.085,24.4,0.0,0.0,0.0,0.0,0.0,5.8,0.0,0.0,0.0,0.0,0.0
1005.156,12.2,24.4,0.0,0.0,0.0,0.0,9.1,7.3,0.0,0.0,0.0,0.0
1005.438,12.2,0.0,0.0,0.0,0.0,0.0,5.4,0.0,0.0,0.0,0.0,0.0
1005.719,-12.2,-24.4,0.0,0.0,0.0,0.0,7.6,5.4,0.0,0.0,0.0,0.0
1005.791,-12.2,-24.4,-36.6,0.0,0.0,0.0,21.3,18.5,7.8,0.0,0.0,0.0
1005.864,-12.2,-24.4,-36.6,0.0,0.0,0.0,61.7,50.1,18.4,0.0,0.0,0.0
1005.937,-12.2,-24.4,-36.6,0.0,0.0,0.0,58.0,44.6,16.1,0.0,0.0,0.0
1006.011,-12.2,-24.4,-36.6,0.0,0.0,0.0,42.5,30.8,9.5,0.0,0.0,0.0
1006.083,-12.2,0.0,0.0,0.0,0.0,0.0,7.8,0.0,0.0,0.0,0.0,0.0
1006.154,-12.2,0.0,0.0,0.0,0.0,0.0,6.9,0.0,0.0,0.0,0.0,0.0
1006.365,-24.4,-12.2,-36.6,0.0,0.0,0.0,16.9,10.7,9.7,0.0,0.0,0.0
1006.437,-36.6,-48.8,0.0,0.0,0.0,0.0,5.6,5.1,0.0,0.0,0.0,0.0
1006.579,-12.2,-24.4,0.0,0.0,0.0,0.0,7.7,5.9,0.0,0.0,0.0,0.0
1006.721,-48.8,-36.6,0.0,0.0,0.0,0.0,7.7,6.2,0.0,0.0,0.0,0.0
1006.794,-48.8,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
1006.865,-61.0,-73.2,-48.8,0.0,0.0,0.0,9.2,6.5,6.3,0.0,0.0,0.0
1006.937,-73.2,-85.4,-12.2,0.0,0.0,0.0,6.1,6.0,5.9,0.0,0.0,0.0
1010.999,48.8,36.6,61.0,0.0,0.0,0.0,8.1,5.6,5.4,0.0,0.0,0.0
1011.141,73.2,61.0,0.0,0.0,0.0,0.0,6.3,6.1,0.0,0.0,0.0,0.0
1011.212,85.4,97.6,73.2,0.0,0.0,0.0,14.1,11.5,8.2,0.0,0.0,0.0
1011.284,73.2,85.4,97.6,61.0,0.0,0.0,11.0,9.7,8.5,7.9,0.0,0.0
1011.357,61.0,48.8,73.2,36.6,0.0,0.0,26.0,20.2,14.6,7.0,0.0,0.0
1011.430,36.6,24.4,48.8,12.2,0.0,0.0,17.6,14.7,11.1,5.7,0.0,0.0
1011.502,36.6,24.4,48.8,0.0,0.0,0.0,7.0,7.0,5.2,0.0,0.0,0.0
1011.574,12.2,24.4,0.0,0.0,0.0,0.0,10.4,6.4,0.0,0.0,0.0,0.0
1011.646,-12.2,-24.4,0.0,0.0,0.0,0.0,12.7,10.4,0.0,0.0,0.0,0.0
1011.718,12.2,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
1011.789,-12.2,-24.4,0.0,0.0,0.0,0.0,27.1,16.7,0.0,0.0,0.0,0.0
1011.861,-12.2,-24.4,0.0,0.0,0.0,0.0,13.3,10.0,0.0,0.0,0.0,0.0
1011.932,12.2,24.4,0.0,0.0,0.0,0.0,41.9,16.9,0.0,0.0,0.0,0.0
1012.003,12.2,24.4,36.6,0.0,0.0,0.0,55.3,26.3,6.1,0.0,0.0,0.0
1012.075,12.2,0.0,0.0,0.0,0.0,0.0,9.3,0.0,0.0,0.0,0.0,0.0
1012.146,12.2,0.0,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0
1012.357,-12.2,-24.4,0.0,0.0,0.0,0.0,11.2,7.6,0.0,0.0,0.0,0.0
1012.569,12.2,24.4,36.6,48.8,0.0,0.0,28.2,26.4,20.9,8.9,0.0,0.0
1012.642,12.2,0.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0,0.0
1012.713,-24.4,-12.2,-36.6,-48.8,0.0,0.0,33.9,27.9,26.2,13.3,0.0,0.0
1012.996,-12.2,-24.4,0.0,0.0,0.0,0.0,10.8,7.0,0.0,0.0,0.0,0.0
1013.068,12.2,0.0,0.0,0.0,0.0,0.0,6.8,0.0,0.0,0.0,0.0,0.0
1013.139,12.2,24.4,0.0,0.0,0.0,0.0,23.2,9.2,0.0,0.0,0.0,0.0
1013.211,12.2,24.4,0.0,0.0,0.0,0.0,15.5,7.6,0.0,0.0,0.0,0.0
1013.283,-36.6,-24.4,-48.8,-12.2,0.0,0.0,10.9,10.0,7.1,5.6,0.0,0.0
1013.426,-24.4,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0
1013.567,12.2,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,0.0,0.0,0.0
1013.708,-12.2,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0
1013.779,-12.2,-24.4,-36.6,0.0,0.0,0.0,21.3,20.8,12.8,0.0,0.0,0.0
1013.851,-12.2,-36.6,-24.4,-48.8,0.0,0.0,10.0,9.4,8.5,6.4,0.0,0.0
1013.924,-12.2,-24.4,-48.8,-61.0,0.0,0.0,32.5,16.3,7.7,5.9,0.0,0.0
1013.998,-12.2,-24.4,-36.6,0.0,0.0,0.0,76.9,62.4,22.9,0.0,0.0,0.0
1014.072,-12.2,-24.4,-36.6,0.0,0.0,0.0,52.0,34.8,10.7,0.0,0.0,0.0
1014.495,12.2,0.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0,0.0
1014.566,12.2,24.4,-36.6,0.0,0.0,0.0,30.7,16.8,6.3,0.0,0.0,0.0
1014.638,12.2,-24.4,0.0,0.0,0.0,0.0,10.1,6.0,0.0,0.0,0.0,0.0
1014.849,-12.2,-24.4,0.0,0.0,0.0,0.0,7.2,6.6,0.0,0.0,0.0,0.0
1014.920,-12.2,0.0,0.0,0.0,0.0,0.0,5.3,0.0,0.0,0.0,0.0,0.0
1014.991,-48.8,-61.0,-36.6,-24.4,-12.2,-73.2,15.9,12.5,12.3,9.0,8.6,5.3
1015.066,-61.0,-48.8,-73.2,0.0,0.0,0.0,12.7,10.2,6.9,0.0,0.0,0.0
1015.138,-61.0,-73.2,-48.8,0.0,0.0,0.0,10.6,10.6,5.3,0.0,0.0,0.0
1015.210,-61.0,-73.2,-48.8,0.0,0.0,0.0,9.7,7.6,7.6,0.0,0.0,0.0
1015.422,-61.0,-48.8,0.0,0.0,0.0,0.0,9.3,8.9,0.0,0.0,0.0,0.0
1018.431,73.2,85.4,61.0,0.0,0.0,0.0,13.1,13.0,6.3,0.0,0.0,0.0
1018.503,61.0,73.2,48.8,85.4,36.6,0.0,21.9,19.6,13.3,9.3,5.3,0.0
1018.646,24.4,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0
1018.857,12.2,24.4,0.0,0.0,0.0,0.0,10.2,5.8,0.0,0.0,0.0,0.0
1018.929,-12.2,-24.4,-36.6,0.0,0.0,0.0,24.7,21.0,8.5,0.0,0.0,0.0
1019.000,-12.2,-24.4,0.0,0.0,0.0,0.0,10.9,7.6,0.0,0.0,0.0,0.0
1019.072,12.2,0.0,0.0,0.0,0.0,0.0,9.4,0.0,0.0,0.0,0.0,0.0
1019.143,12.2,0.0,0.0,0.0,0.0,0.0,9.3,0.0,0.0,0.0,0.0,0.0
1019.214,12.2,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,0.0,0.0,0.0
1019.285,12.2,24.4,36.6,0.0,0.0,0.0,19.2,17.0,6.5,0.0,0.0,0.0
1019.357,12.2,24.4,36.6,48.8,0.0,0.0,51.1,43.7,21.8,5.8,0.0,0.0
1019.430,12.2,24.4,0.0,0.0,0.0,0.0,24.1,10.4,0.0,0.0,0.0,0.0
1020.062,12.2,0.0,0.0,0.0,0.0,0.0,7.3,0.0,0.0,0.0,0.0,0.0
1020.133,-36.6,12.2,-24.4,-48.8,0.0,0.0,10.2,9.3,8.6,6.1,0.0,0.0
1020.276,12.2,24.4,0.0,0.0,0.0,0.0,16.9,6.7,0.0,0.0,0.0,0.0
1020.418,-12.2,0.0,0.0,0.0,0.0,0.0,12.4,0.0,0.0,0.0,0.0,0.0
1020.559,12.2,24.4,0.0,0.0,0.0,0.0,15.2,7.3,0.0,0.0,0.0,0.0
1020.770,12.2,0.0,0.0,0.0,0.0,0.0,8.4,0.0,0.0,0.0,0.0,0.0
1021.051,-12.2,-24.4,-36.6,0.0,0.0,0.0,49.4,35.8,10.5,0.0,0.0,0.0
1021.123,-12.2,-24.4,-36.6,0.0,0.0,0.0,55.1,44.9,17.2,0.0,0.0,0.0
1021.195,-12.2,-24.4,-36.6,0.0,0.0,0.0,70.1,59.3,23.8,0.0,0.0,0.0
1021.267,-12.2,-24.4,-36.6,0.0,0.0,0.0,35.2,27.7,9.6,0.0,0.0,0.0
1021.619,-36.6,0.0,0.0,0.0,0.0,0.0,5.3,0.0,0.0,0.0,0.0,0.0
1021.690,12.2,-24.4,-36.6,-48.8,-61.0,0.0,15.7,11.3,9.1,8.1,6.4,0.0
1021.764,-36.6,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,0.0,0.0,0.0
1021.835,-24.4,-12.2,0.0,0.0,0.0,0.0,6.2,5.6,0.0,0.0,0.0,0.0
1021.908,-24.4,-12.2,-36.6,0.0,0.0,0.0,11.3,9.1,7.7,0.0,0.0,0.0
1021.980,-24.4,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0
1022.122,-61.0,-48.8,0.0,0.0,0.0,0.0,7.7,6.3,0.0,0.0,0.0,0.0
1022.194,-61.0,-48.8,0.0,0.0,0.0,0.0,7.7,5.7,0.0,0.0,0.0,0.0
1022.266,-36.6,-24.4,-48.8,0.0,0.0,0.0,7.2,6.6,5.8,0.0,0.0,0.0
1022.408,-61.0,0.0,0.0,0.0,0.0,0.0,5.8,0.0,0.0,0.0,0.0,0.0
1022.479,-48.8,-36.6,0.0,0.0,0.0,0.0,7.3,6.3,0.0,0.0,0.0,0.0
1022.551,-48.8,0.0,0.0,0.0,0.0,0.0,5.7,0.0,0.0,0.0,0.0,0.0
1026.333,73.2,61.0,0.0,0.0,0.0,0.0,10.2,7.9,0.0,0.0,0.0,0.0
1026.405,61.0,73.2,85.4,48.8,0.0,0.0,13.6,13.3,9.1,6.8,0.0,0.0
1026.479,61.0,48.8,73.2,36.6,0.0,0.0,15.1,14.6,6.3,6.1,0.0,0.0
1026.552,24.4,48.8,12.2,61.0,36.6,0.0,10.9,9.8,8.7,8.3,8.2,0.0
1026.626,12.2,24.4,0.0,0.0,0.0,0.0,8.6,6.0,0.0,0.0,0.0,0.0
1026.768,24.4,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,0.0,0.0,0.0
1026.839,12.2,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0
1026.910,-12.2,-24.4,-36.6,0.0,0.0,0.0,38.0,28.8,9.6,0.0,0.0,0.0
1026.982,-24.4,-36.6,-12.2,0.0,0.0,0.0,19.8,14.7,8.6,0.0,0.0,0.0
1027.053,12.2,24.4,0.0,0.0,0.0,0.0,30.2,12.4,0.0,0.0,0.0,0.0
1027.125,12.2,24.4,0.0,0.0,0.0,0.0,50.6,22.4,0.0,0.0,0.0,0.0
1027.197,12.2,24.4,0.0,0.0,0.0,0.0,37.1,12.2,0.0,0.0,0.0,0.0
1027.269,12.2,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0
1027.550,-12.2,-24.4,0.0,0.0,0.0,0.0,10.6,6.0,0.0,0.0,0.0,0.0
1027.622,-12.2,-24.4,0.0,0.0,0.0,0.0,8.1,5.0,0.0,0.0,0.0,0.0
1027.694,-12.2,-24.4,-36.6,0.0,0.0,0.0,8.5,8.0,5.6,0.0,0.0,0.0
1027.766,-24.4,-12.2,-36.6,0.0,0.0,0.0,21.8,18.0,14.3,0.0,0.0,0.0
1027.838,24.4,36.6,0.0,0.0,0.0,0.0,7.1,6.0,0.0,0.0,0.0,0.0
1027.910,12.2,36.6,24.4,0.0,0.0,0.0,9.4,7.5,7.0,0.0,0.0,0.0
1028.052,-36.6,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,0.0,0.0,0.0
1028.193,-12.2,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
1028.264,12.2,-36.6,-24.4,0.0,0.0,0.0,6.6,6.1,5.8,0.0,0.0,0.0
1028.337,-12.2,-24.4,-36.6,0.0,0.0,0.0,16.3,14.5,9.0,0.0,0.0,0.0
1028.410,-12.2,-24.4,-36.6,0.0,0.0,0.0,12.2,11.2,8.0,0.0,0.0,0.0
1028.482,-24.4,-12.2,-36.6,0.0,0.0,0.0,10.7,10.6,7.9,0.0,0.0,0.0
1028.555,-36.6,-12.2,-24.4,0.0,0.0,0.0,9.9,7.9,7.8,0.0,0.0,0.0
1028.627,-12.2,-24.4,-36.6,0.0,0.0,0.0,14.4,11.5,5.3,0.0,0.0,0.0
1028.699,-12.2,-24.4,-36.6,0.0,0.0,0.0,36.5,22.9,5.0,0.0,0.0,0.0
1028.771,-12.2,-24.4,0.0,0.0,0.0,0.0,19.9,11.6,0.0,0.0,0.0,0.0
1029.194,-12.2,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
1029.266,-24.4,12.2,-36.6,0.0,0.0,0.0,9.5,7.9,5.1,0.0,0.0,0.0
1029.339,-12.2,-24.4,0.0,0.0,0.0,0.0,7.2,6.6,0.0,0.0,0.0,0.0
1029.411,-12.2,-24.4,0.0,0.0,0.0,0.0,8.2,5.8,0.0,0.0,0.0,0.0
1029.553,-36.6,-24.4,-48.8,-12.2,0.0,0.0,9.8,8.3,6.8,6.2,0.0,0.0
1029.627,-48.8,-61.0,-36.6,-24.4,0.0,0.0,9.7,7.6,5.7,5.1,0.0,0.0
1029.700,-61.0,-48.8,-73.2,0.0,0.0,0.0,15.3,11.5,10.3,0.0,0.0,0.0
1029.773,-73.2,-61.0,-85.4,-48.8,-12.2,0.0,10.7,9.9,6.4,5.9,5.5,0.0
1029.847,-73.2,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
1029.918,-48.8,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
1030.129,-48.8,-61.0,0.0,0.0,0.0,0.0,7.5,7.5,0.0,0.0,0.0,0.0
1030.201,-36.6,-48.8,0.0,0.0,0.0,0.0,6.1,5.5,0.0,0.0,0.0,0.0
1038.258,73.2,85.4,61.0,97.6,0.0,0.0,15.6,13.4,9.4,5.6,0.0,0.0
1038.332,73.2,61.0,85.4,0.0,0.0,0.0,12.8,9.5,8.3,0.0,0.0,0.0
1038.405,36.6,48.8,24.4,61.0,0.0,0.0,19.2,18.0,10.0,8.1,0.0,0.0
1038.478,24.4,12.2,0.0,0.0,0.0,0.0,8.2,7.2,0.0,0.0,0.0,0.0
1038.971,-12.2,-24.4,0.0,0.0,0.0,0.0,8.4,5.1,0.0,0.0,0.0,0.0
1039.043,12.2,24.4,0.0,0.0,0.0,0.0,29.4,12.5,0.0,0.0,0.0,0.0
1039.115,12.2,24.4,36.6,0.0,0.0,0.0,17.5,14.1,5.4,0.0,0.0,0.0
1039.188,12.2,0.0,0.0,0.0,0.0,0.0,6.3,0.0,0.0,0.0,0.0,0.0
1039.819,24.4,12.2,0.0,0.0,0.0,0.0,6.2,6.0,0.0,0.0,0.0,0.0
1039.891,12.2,24.4,36.6,0.0,0.0,0.0,31.3,25.8,11.3,0.0,0.0,0.0
1040.104,12.2,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0
1040.175,12.2,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,0.0,0.0
1040.246,-12.2,-24.4,0.0,0.0,0.0,0.0,8.5,7.9,0.0,0.0,0.0,0.0
1040.318,12.2,0.0,0.0,0.0,0.0,0.0,9.9,0.0,0.0,0.0,0.0,0.0
1040.389,12.2,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
1040.460,12.2,24.4,0.0,0.0,0.0,0.0,23.0,9.5,0.0,0.0,0.0,0.0
